datetime,tempmax_x,tempmin_x,temp,feelslikemax_x,feelslikemin_x,feelslike,dew,humidity,precipprob,precipcover,windspeed_x,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,apparent_temperature_mean,precipitation_sum,precipitation_hours,windspeed_y,et0_fao_evapotranspiration,river_discharge,rain_sum,precip
2019-10-11,0.34615384615384615,0.6913043478260869,0.5506607929515416,0.23316062176165803,0.5454545454545455,0.422077922077922,0.7263681592039801,0.8620689655172414,1.0,1.0,0.15155228758169936,0.19911012235817574,0.584558823529413,0.9118236472945891,0.1023102310231023,0.06896551724137934,0.06808510638297874,0.125,0.5223880597014925,0.362,0.7916666666666666,0.5605263157894737,0.016129032258064516,0.47359454855195904,0.362,0.5713603818615752
2019-11-11,0.5769230769230769,0.7,0.6475770925110133,0.48186528497409326,0.5517241379310346,0.5194805194805194,0.7313432835820894,0.7093596059113302,1.0,0.7917000000000001,0.09109477124183007,0.11846496106785319,0.617647058823529,0.5280561122244489,0.11221122112211218,0.516507703595011,0.5148936170212766,0.625,0.5783582089552237,0.0,0.0,0.3421052631578947,0.156891495601173,0.24190800681431002,0.0,0.10501193317422435
2019-12-11,0.5769230769230769,0.6521739130434783,0.6431718061674007,0.4248704663212434,0.5172413793103449,0.5097402597402598,0.7014925373134329,0.6781609195402297,1.0,0.4167,0.06045751633986929,0.03031145717463849,0.727941176470587,0.24649298597194388,0.1023102310231023,0.6005135730007336,0.5957446808510638,0.75,0.5746268656716418,0.0,0.0,0.11052631578947367,0.37976539589442815,0.12776831345826234,0.0,0.025298329355608593
2019-11-13,0.6153846153846154,0.6608695652173913,0.6651982378854625,0.5388601036269429,0.5235109717868339,0.5422077922077921,0.7014925373134329,0.6403940886699507,0.0,0.0,0.0457516339869281,0.04644048943270301,0.7904411764705941,0.2715430861723447,0.09240924092409239,0.5315480557593544,0.5319148936170213,0.625,0.5522388059701493,0.0,0.0,0.09473684210526315,0.39442815249266855,0.08517887563884156,0.0,0.0
2019-11-14,0.6192307692307693,0.6434782608695652,0.6784140969162994,0.4896373056994818,0.5109717868338559,0.5487012987012987,0.691542288557214,0.61247947454844,0.0,0.0,0.0457516339869281,0.06451612903225808,0.794117647058826,0.10420841683366733,0.0957095709570957,0.6243580337490828,0.6255319148936171,0.75,0.5746268656716418,0.0,0.0,0.11578947368421053,0.40029325513196473,0.06643952299829642,0.0,0.0
2019-11-15,0.653846153846154,0.6260869565217391,0.6607929515418499,0.466321243523316,0.4984326018808778,0.5194805194805194,0.6318407960199004,0.5697865353037767,0.0,0.0,0.0531045751633987,0.870967741935484,0.764705882352942,0.0,0.1023102310231023,0.6199559794570799,0.6212765957446809,0.75,0.5932835820895521,0.0,0.0,0.11052631578947367,0.3900293255131964,0.05536626916524702,0.0,0.0
2019-11-16,0.5769230769230769,0.6434782608695652,0.6519823788546254,0.4248704663212434,0.5109717868338559,0.5097402597402598,0.6368159203980099,0.5763546798029556,0.0,0.0,0.0457516339869281,0.8979421579532815,0.7536764705882391,0.20440881763527052,0.09900990099009901,0.5931768158473953,0.5957446808510638,0.75,0.6194029850746268,0.0,0.0,0.05263157894736842,0.3607038123167155,0.049403747870528106,0.0,0.0
2019-11-17,0.5461538461538462,0.608695652173913,0.6255506607929514,0.3963730569948187,0.4858934169278998,0.48701298701298695,0.6417910447761195,0.6223316912972084,0.0,0.0,0.06045751633986929,0.8025583982202448,0.742647058823529,0.29959919839679355,0.09900990099009901,0.5146735143066765,0.5106382978723405,0.625,0.585820895522388,0.0,0.0,0.03157894736842104,0.3299120234604105,0.045144804088586024,0.0,0.0
2019-11-18,0.5384615384615385,0.5826086956521738,0.6079295154185019,0.4300518134715026,0.4670846394984326,0.4805194805194804,0.6169154228855722,0.6108374384236454,0.0,0.0,0.03104575163398693,0.3951612903225806,0.757352941176471,0.19539078156312625,0.10561056105610558,0.5322817314746882,0.5276595744680852,0.625,0.5522388059701493,0.0,0.0,0.06578947368421054,0.3387096774193548,0.042589437819420775,0.0,0.0
2019-11-19,0.5038461538461538,0.5739130434782608,0.5859030837004403,0.3989637305699481,0.46081504702194365,0.46428571428571425,0.6467661691542288,0.6814449917898194,0.0,0.0,0.03839869281045752,0.9913793103448277,0.764705882352942,0.3737474949899799,0.066006600660066,0.44974321349963314,0.4468085106382979,0.625,0.5485074626865671,0.0,0.0,0.02105263157894738,0.35337243401759527,0.04003407155025554,0.0,0.0
2019-11-20,0.5384615384615385,0.5478260869565218,0.568281938325991,0.3419689119170984,0.4420062695924766,0.435064935064935,0.4427860696517412,0.45648604269293924,0.0,0.0,0.0457516339869281,0.8765294771968855,0.786764705882355,0.1963927855711423,0.09240924092409239,0.3712399119589141,0.37021276595744684,0.5,0.4440298507462687,0.0,0.0,0.1263157894736842,0.39736070381231664,0.039182282793867124,0.0,0.0
2019-11-21,0.5384615384615385,0.5304347826086956,0.555066079295154,0.4300518134715026,0.42946708463949845,0.43831168831168826,0.5522388059701493,0.5960591133004925,0.0,0.0,0.0457516339869281,0.04699666295884316,0.808823529411768,0.20641282565130262,0.09900990099009901,0.5242112986060161,0.5191489361702128,0.625,0.458955223880597,0.0,0.0,0.08421052631578946,0.3504398826979472,0.03747870528109029,0.0,0.0
2019-11-22,0.48461538461538467,0.5391304347826086,0.555066079295154,0.3367875647668394,0.4357366771159875,0.4318181818181817,0.572139303482587,0.6256157635467979,0.0,0.0,0.03839869281045752,0.1971635150166852,0.8161764705882391,0.2865731462925852,0.0957095709570957,0.5289801907556859,0.5276595744680852,0.625,0.5261194029850746,0.0,0.0,0.03947368421052633,0.3328445747800586,0.03492333901192504,0.0,0.0
2019-11-23,0.5384615384615385,0.5347826086956522,0.5638766519823787,0.4300518134715026,0.432601880877743,0.448051948051948,0.5970149253731343,0.6535303776683087,0.0,0.0,0.0531045751633987,0.931868743047831,0.805147058823529,0.2545090180360721,0.09240924092409239,0.47028613352898013,0.4680851063829787,0.625,0.5074626865671641,0.0,0.0,0.06315789473684208,0.2917888563049853,0.03492333901192504,0.0,0.0
2019-11-24,0.5,0.5565217391304348,0.568281938325991,0.3808290155440414,0.44827586206896564,0.4448051948051948,0.6069651741293531,0.6551724137931033,0.0,0.0,0.0457516339869281,0.9485539488320356,0.7904411764705941,0.18236472945891782,0.0957095709570957,0.46515040352164344,0.4638297872340426,0.625,0.5,0.0,0.0,0.09210526315789475,0.313782991202346,0.03321976149914821,0.0,0.0
2019-11-25,0.476923076923077,0.5652173913043478,0.568281938325991,0.349740932642487,0.4545454545454546,0.44155844155844154,0.6019900497512438,0.6486042692939246,0.0,0.0,0.0457516339869281,0.10261401557285874,0.819852941176471,0.11823647294589179,0.0891089108910891,0.4768892149669846,0.47234042553191485,0.625,0.5111940298507462,0.0,0.0,0.08421052631578946,0.3211143695014662,0.03236797274275979,0.0,0.0
2019-11-26,0.5384615384615385,0.5695652173913044,0.5991189427312774,0.4300518134715026,0.4576802507836992,0.47402597402597396,0.6368159203980099,0.6551724137931033,0.0,0.0,0.03839869281045752,0.22163515016685204,0.8161764705882391,0.023046092184368736,0.0957095709570957,0.5396184886280264,0.5361702127659573,0.625,0.5186567164179106,0.0,0.0,0.0763157894736842,0.34310850439882695,0.030664395229982967,0.0,0.0
2019-11-27,0.5346153846153845,0.5478260869565218,0.5726872246696034,0.38341968911917096,0.4420062695924766,0.448051948051948,0.5820895522388059,0.6157635467980295,0.0,0.0,0.0457516339869281,0.1443270300333704,0.8161764705882391,0.0,0.1023102310231023,0.5432868672046955,0.5446808510638297,0.625,0.4962686567164179,0.0,0.0,0.10789473684210524,0.3607038123167155,0.02981260647359455,0.0,0.0
2019-11-28,0.5769230769230769,0.5478260869565218,0.5859030837004403,0.4585492227979275,0.4420062695924766,0.4675324675324675,0.6069651741293531,0.6272577996715928,0.0,0.0,0.03839869281045752,0.1045606229143493,0.808823529411768,0.0,0.1089108910891089,0.5619955979457081,0.5574468085106383,0.625,0.47761194029850745,0.0,0.0,0.10263157894736843,0.3196480938416422,0.028109028960817718,0.0,0.0
2019-11-29,0.5615384615384615,0.5478260869565218,0.5859030837004403,0.41450777202072536,0.4420062695924766,0.46428571428571425,0.6069651741293531,0.6354679802955666,0.0,0.0,0.03839869281045752,0.17157953281423802,0.7904411764705941,0.0,0.09900990099009901,0.5352164343360235,0.5319148936170213,0.625,0.49253731343283574,0.0,0.0,0.09999999999999998,0.3240469208211143,0.028109028960817718,0.0,0.0
2019-11-30,0.5769230769230769,0.5434782608695652,0.568281938325991,0.4404145077720207,0.43887147335423204,0.44155844155844154,0.5522388059701493,0.5911330049261084,0.0,0.0,0.06045751633986929,0.7672413793103449,0.7904411764705941,0.006012024048096192,0.0957095709570957,0.5198092443140132,0.5191489361702128,0.625,0.5037313432835822,0.0,0.0,0.04736842105263159,0.3079178885630498,0.027257240204429302,0.0,0.0
2019-01-12,0.5,0.5652173913043478,0.5462555066079294,0.33937823834196895,0.4545454545454546,0.41883116883116883,0.5074626865671641,0.5566502463054185,0.0,0.0,0.06781045751633988,0.946329254727475,0.830882352941174,0.2224448897795591,0.0957095709570957,0.3859134262655906,0.38297872340425526,0.5,0.4664179104477612,0.0,0.0,0.11315789473684207,0.3665689149560117,0.021294718909710394,0.0,0.0
2019-02-12,0.5,0.4739130434782608,0.5110132158590307,0.3316062176165803,0.3887147335423198,0.3961038961038961,0.47761194029850745,0.5697865353037767,0.0,0.0,0.03839869281045752,0.867352614015573,0.830882352941174,0.23547094188376752,0.0957095709570957,0.4262655906089508,0.425531914893617,0.5,0.373134328358209,0.0,0.0,0.11842105263157895,0.36217008797653955,0.018739352640545145,0.0,0.0
2019-03-12,0.42307692307692313,0.4260869565217391,0.46696035242290734,0.2979274611398964,0.35423197492163017,0.3603896103896103,0.4527363184079602,0.5894909688013136,0.0,0.0,0.03839869281045752,0.8587319243604005,0.8235294117647101,0.15130260521042083,0.0957095709570957,0.49449743213499625,0.5021276595744681,0.625,0.34701492537313433,0.0,0.0,0.12368421052631576,0.34604105571847504,0.01788756388415673,0.0,0.0
2019-04-12,0.42307692307692313,0.4347826086956521,0.4449339207048457,0.2927461139896373,0.3605015673981192,0.34740259740259744,0.41293532338308453,0.5796387520525451,0.0,0.0,0.0457516339869281,0.07814238042269188,0.886029411764703,0.09819639278557114,0.08580858085808579,0.5084372707263389,0.5021276595744681,0.625,0.33208955223880604,0.0,0.0,0.1263157894736842,0.3504398826979472,0.01788756388415673,0.0,0.0
2019-05-12,0.5423076923076924,0.4347826086956521,0.5066079295154183,0.3730569948186528,0.3605015673981192,0.39285714285714285,0.4527363184079602,0.5484400656814449,0.0,0.0,0.07516339869281045,0.14710789766407117,0.9154411764705941,0.04509018036072144,0.10561056105610558,0.5484225972120322,0.548936170212766,0.625,0.3507462686567165,0.0,0.0,0.1736842105263158,0.37390029325513197,0.016183986371379896,0.0,0.0
2019-06-12,0.5538461538461539,0.508695652173913,0.5418502202643171,0.3730569948186528,0.4137931034482759,0.41883116883116883,0.4577114427860696,0.4975369458128077,0.0,0.0,0.06045751633986929,0.11429365962180202,0.9411764705882391,0.20340681362725452,0.1023102310231023,0.5407190022010271,0.5361702127659573,0.625,0.3843283582089552,0.0,0.0,0.1263157894736842,0.3665689149560117,0.016183986371379896,0.0,0.0
